timestamp,datetime,open,high,low,close,volume_usd
1772258760,2026-02-28T06:06:00+00:00,1.5810106240326374e-05,1.5810106240326374e-05,1.5651552742624274e-05,1.5651552742624274e-05,9.795823553367203
1772258820,2026-02-28T06:07:00+00:00,1.5651552742624274e-05,1.580900231318866e-05,1.5651552742624274e-05,1.580900231318866e-05,1.3957549231076978
1772259000,2026-02-28T06:10:00+00:00,1.580900231318866e-05,1.5963758388739127e-05,1.580900231318866e-05,1.5963758388739127e-05,49.25531292471155
1772259060,2026-02-28T06:11:00+00:00,1.5963758388739127e-05,1.6309873698353207e-05,1.5898240685092305e-05,1.6309873698353207e-05,35.72408334226914
1772259120,2026-02-28T06:12:00+00:00,1.6309873698353207e-05,1.6309873698353207e-05,1.6118821357618594e-05,1.6118821357618594e-05,0.40037621177064053
1772259180,2026-02-28T06:13:00+00:00,1.6118821357618594e-05,1.666483173471862e-05,1.6118821357618594e-05,1.666483173471862e-05,114.48212662576852
1772259240,2026-02-28T06:14:00+00:00,1.666483173471862e-05,1.6784540904076755e-05,1.666483173471862e-05,1.6736967288193625e-05,4.947065311926986
1772259300,2026-02-28T06:15:00+00:00,1.6736967288193625e-05,1.6736967288193625e-05,1.667235256852446e-05,1.667235256852446e-05,1.659225420383108
1772259360,2026-02-28T06:16:00+00:00,1.667235256852446e-05,1.667235256852446e-05,1.661713909951016e-05,1.661713909951016e-05,0.8155696819111651
1772259420,2026-02-28T06:17:00+00:00,1.661713909951016e-05,1.661713909951016e-05,1.6562887038182393e-05,1.6562887038182393e-05,0.6690346677309918
1772259480,2026-02-28T06:18:00+00:00,1.6562887038182393e-05,1.6562887038182393e-05,1.6255155854770898e-05,1.655886719102665e-05,11.340945103764897
1772259540,2026-02-28T06:19:00+00:00,1.655886719102665e-05,1.6646419090568313e-05,1.655886719102665e-05,1.6646419090568313e-05,6.687559231261204
1772259600,2026-02-28T06:20:00+00:00,1.6646419090568313e-05,1.6646419090568313e-05,1.644830442751887e-05,1.644830442751887e-05,13.330210424287719
1772259660,2026-02-28T06:21:00+00:00,1.644830442751887e-05,1.648315083905933e-05,1.6267611985989837e-05,1.626985001941179e-05,28.522117983219992
1772259780,2026-02-28T06:23:00+00:00,1.626985001941179e-05,1.628483402052298e-05,1.626985001941179e-05,1.628483402052298e-05,0.3033748564703021
1772259960,2026-02-28T06:26:00+00:00,1.628483402052298e-05,1.628483402052298e-05,1.6225933418750314e-05,1.6225933418750314e-05,2.7148382817447874
1772260020,2026-02-28T06:27:00+00:00,1.6225933418750314e-05,1.637899777315259e-05,1.6225933418750314e-05,1.637899777315259e-05,8.671702437885447
1772260080,2026-02-28T06:28:00+00:00,1.637899777315259e-05,1.637899777315259e-05,1.618143352749457e-05,1.618143352749457e-05,0.4763871892711667
1772260200,2026-02-28T06:30:00+00:00,1.618143352749457e-05,1.618143352749457e-05,1.6110308647608617e-05,1.6110308647608617e-05,4.9026716695754065
1772260260,2026-02-28T06:31:00+00:00,1.6110308647608617e-05,1.6110308647608617e-05,1.6055904059632005e-05,1.6055904059632005e-05,2.014007699541864
1772260380,2026-02-28T06:33:00+00:00,1.6055904059632005e-05,1.6136517940295093e-05,1.5943584087927313e-05,1.6136517940295093e-05,1.4717519144445954
1772260440,2026-02-28T06:34:00+00:00,1.6136517940295093e-05,1.6169756533180615e-05,1.6136517940295093e-05,1.6169756533180615e-05,0.9792765730320613
1772260500,2026-02-28T06:35:00+00:00,1.6169756533180615e-05,1.6169756533180615e-05,1.5972051567267596e-05,1.5972051567267596e-05,1.8910223244340507
1772260560,2026-02-28T06:36:00+00:00,1.5972051567267596e-05,1.5972051567267596e-05,1.580222833383995e-05,1.580222833383995e-05,3.070119270286584
1772260680,2026-02-28T06:38:00+00:00,1.580222833383995e-05,1.5805613124373455e-05,1.580222833383995e-05,1.5805613124373455e-05,14.33610904793606
1772260740,2026-02-28T06:39:00+00:00,1.5805613124373455e-05,1.5805613124373455e-05,1.564433801865551e-05,1.5763056309086478e-05,35.0307814883894
1772260800,2026-02-28T06:40:00+00:00,1.5763056309086478e-05,1.5812712407438367e-05,1.5605048107629504e-05,1.5605048107629504e-05,39.252864598439295
1772260860,2026-02-28T06:41:00+00:00,1.5605048107629504e-05,1.5771580053950986e-05,1.5605048107629504e-05,1.5771580053950986e-05,2.144831012351752
1772260920,2026-02-28T06:42:00+00:00,1.5771580053950986e-05,1.5771580053950986e-05,1.5496667493983645e-05,1.5747132166343964e-05,3.960903530962045
1772260980,2026-02-28T06:43:00+00:00,1.5747132166343964e-05,1.57615727172168e-05,1.5747132166343964e-05,1.57615727172168e-05,4.300275768598821
1772261100,2026-02-28T06:45:00+00:00,1.57615727172168e-05,1.57615727172168e-05,1.57560775650818e-05,1.57560775650818e-05,2.743928510014323
1772261160,2026-02-28T06:46:00+00:00,1.57560775650818e-05,1.57560775650818e-05,1.5411725275056425e-05,1.5411725275056425e-05,33.549461105039555
1772261220,2026-02-28T06:47:00+00:00,1.5411725275056425e-05,1.567458065394519e-05,1.5411725275056425e-05,1.567458065394519e-05,73.06348657444708
1772261400,2026-02-28T06:50:00+00:00,1.567458065394519e-05,1.567458065394519e-05,1.535054382634281e-05,1.535054382634281e-05,2.961356561102416
1772261460,2026-02-28T06:51:00+00:00,1.535054382634281e-05,1.5392396564474043e-05,1.5288848585783832e-05,1.5392396564474043e-05,28.711750064253543
1772261520,2026-02-28T06:52:00+00:00,1.5392396564474043e-05,1.540823987617337e-05,1.5392396564474043e-05,1.540823987617337e-05,3.453839433852857
1772261580,2026-02-28T06:53:00+00:00,1.540823987617337e-05,1.5426980469626916e-05,1.540823987617337e-05,1.5426980469626916e-05,0.9637938814995942
1772261640,2026-02-28T06:54:00+00:00,1.5426980469626916e-05,1.5426980469626916e-05,1.5175120833710838e-05,1.5175120833710838e-05,5.888228613249479
1772261700,2026-02-28T06:55:00+00:00,1.5175120833710838e-05,1.5175120833710838e-05,1.5128195223825171e-05,1.5128195223825171e-05,0.557130234807631
1772261820,2026-02-28T06:57:00+00:00,1.5128195223825171e-05,1.5128195223825171e-05,1.502531977457871e-05,1.502531977457871e-05,13.0521299369493
1772262000,2026-02-28T07:00:00+00:00,1.502531977457871e-05,1.502531977457871e-05,1.4965806158392989e-05,1.4965806158392989e-05,2.082461128961194
1772262060,2026-02-28T07:01:00+00:00,1.4965806158392989e-05,1.521770201148836e-05,1.4965806158392989e-05,1.521770201148836e-05,0.964281594120619
1772262120,2026-02-28T07:02:00+00:00,1.521770201148836e-05,1.530338935482915e-05,1.521770201148836e-05,1.530338935482915e-05,0.9637094810199633
1772262180,2026-02-28T07:03:00+00:00,1.530338935482915e-05,1.530338935482915e-05,1.5294560324580635e-05,1.5294560324580635e-05,0.3772671128480168
1772262240,2026-02-28T07:04:00+00:00,1.5294560324580635e-05,1.535598990105031e-05,1.5294560324580635e-05,1.535598990105031e-05,0.47642145885166254
1772262300,2026-02-28T07:05:00+00:00,1.535598990105031e-05,1.535598990105031e-05,1.5338078812819133e-05,1.5338078812819133e-05,1.866376806933426
1772262360,2026-02-28T07:06:00+00:00,1.5338078812819133e-05,1.5365600653023866e-05,1.5338078812819133e-05,1.5365600653023866e-05,0.9868264329758067
1772262420,2026-02-28T07:07:00+00:00,1.5365600653023866e-05,1.5365600653023866e-05,1.5148514475565497e-05,1.5148514475565497e-05,31.763840482618694
1772262720,2026-02-28T07:12:00+00:00,1.5148514475565497e-05,1.5148514475565497e-05,1.5017570901331393e-05,1.5017570901331393e-05,8.52661586368162
1772262900,2026-02-28T07:15:00+00:00,1.5017570901331393e-05,1.5017570901331393e-05,1.4990944490970143e-05,1.4990944490970143e-05,9.854574209644655
1772263020,2026-02-28T07:17:00+00:00,1.4990944490970143e-05,1.5141822633655332e-05,1.4990944490970143e-05,1.5141822633655332e-05,4.899329899639284
1772263140,2026-02-28T07:19:00+00:00,1.5141822633655332e-05,1.5141822633655332e-05,1.4868014130392364e-05,1.4868014130392364e-05,25.523223456262123
1772263320,2026-02-28T07:22:00+00:00,1.4868014130392364e-05,1.5238791178248003e-05,1.4868014130392364e-05,1.5238791178248003e-05,98.1080562705642
1772263380,2026-02-28T07:23:00+00:00,1.5238791178248003e-05,1.552081676906344e-05,1.5238791178248003e-05,1.552081676906344e-05,9.171151931438043
1772263440,2026-02-28T07:24:00+00:00,1.552081676906344e-05,1.552081676906344e-05,1.5312198287888328e-05,1.5330946618097067e-05,12.053298465056612
1772263500,2026-02-28T07:25:00+00:00,1.5330946618097067e-05,1.559886089342072e-05,1.5330946618097067e-05,1.559886089342072e-05,22.969158869536017
1772264040,2026-02-28T07:34:00+00:00,1.559886089342072e-05,1.559886089342072e-05,1.5456928261540502e-05,1.5456928261540502e-05,46.57139562756444
1772264100,2026-02-28T07:35:00+00:00,1.5456928261540502e-05,1.5456928261540502e-05,1.53146152030889e-05,1.53146152030889e-05,0.4541489279771031
1772264220,2026-02-28T07:37:00+00:00,1.53146152030889e-05,1.53146152030889e-05,1.5283261695574125e-05,1.5283261695574125e-05,8.98833644404988
1772264340,2026-02-28T07:39:00+00:00,1.5283261695574125e-05,1.5635252753665757e-05,1.5283261695574125e-05,1.5635252753665757e-05,7.832933851913288
1772264640,2026-02-28T07:44:00+00:00,1.5635252753665757e-05,1.5635252753665757e-05,1.5439753132525337e-05,1.5439753132525337e-05,4.306301426380157
1772264700,2026-02-28T07:45:00+00:00,1.5439753132525337e-05,1.5439753132525337e-05,1.5292454646968912e-05,1.5292454646968912e-05,30.43198474746814
1772264760,2026-02-28T07:46:00+00:00,1.5292454646968912e-05,1.5292454646968912e-05,1.5206593904961231e-05,1.5206593904961231e-05,0.7639200697105624
1772264820,2026-02-28T07:47:00+00:00,1.5206593904961231e-05,1.5206593904961231e-05,1.5119878320691133e-05,1.5119878320691133e-05,15.560288588492142
1772265000,2026-02-28T07:50:00+00:00,1.5119878320691133e-05,1.5119878320691133e-05,1.5057376462012575e-05,1.5057376462012575e-05,0.3764344115503144
1772265060,2026-02-28T07:51:00+00:00,1.5057376462012575e-05,1.5268820351119405e-05,1.5057376462012575e-05,1.526824816485525e-05,4.9440330407247615
1772265180,2026-02-28T07:53:00+00:00,1.526824816485525e-05,1.526824816485525e-05,1.5070038811881246e-05,1.5070038811881246e-05,3.9564226276729166
1772265300,2026-02-28T07:55:00+00:00,1.5070038811881246e-05,1.5070038811881246e-05,1.4688179705652474e-05,1.4688179705652474e-05,90.42788482611616
1772265480,2026-02-28T07:58:00+00:00,1.4688179705652474e-05,1.4830951378617747e-05,1.4688179705652474e-05,1.4738108621677496e-05,38.384353609741794
1772265540,2026-02-28T07:59:00+00:00,1.4738108621677496e-05,1.494360386294494e-05,1.4738108621677496e-05,1.494360386294494e-05,1.5562307385892404
1772265600,2026-02-28T08:00:00+00:00,1.494360386294494e-05,1.494360386294494e-05,1.4904484051987959e-05,1.4925312354310963e-05,3.8948357047469906
1772265660,2026-02-28T08:01:00+00:00,1.4925312354310963e-05,1.4925312354310963e-05,1.4887707805863428e-05,1.4895737114414439e-05,1.990314066363116
1772265780,2026-02-28T08:03:00+00:00,1.4895737114414439e-05,1.4895737114414439e-05,1.4629512238391025e-05,1.4629512238391025e-05,27.85718899875669
1772265840,2026-02-28T08:04:00+00:00,1.4629512238391025e-05,1.4629512238391025e-05,1.4443305816474915e-05,1.4443305816474915e-05,46.00303604642583
1772266080,2026-02-28T08:08:00+00:00,1.4443305816474915e-05,1.4443305816474915e-05,1.3979700088087851e-05,1.4331488869914191e-05,138.15782331190746
1772266140,2026-02-28T08:09:00+00:00,1.4331488869914191e-05,1.4331488869914191e-05,1.4303784468713379e-05,1.4303784468713379e-05,3.641188304229152
1772266320,2026-02-28T08:12:00+00:00,1.4303784468713379e-05,1.433441758534372e-05,1.3815228897290435e-05,1.3815228897290435e-05,238.9775955395447
1772266380,2026-02-28T08:13:00+00:00,1.3815228897290435e-05,1.3848250722690915e-05,1.3815228897290435e-05,1.3846652210856371e-05,0.5762161876629369
1772266440,2026-02-28T08:14:00+00:00,1.3846652210856371e-05,1.3846652210856371e-05,1.3803562319915896e-05,1.3803562319915896e-05,5.701264445752742
1772266500,2026-02-28T08:15:00+00:00,1.3803562319915896e-05,1.3973813127195564e-05,1.3761949035700616e-05,1.3973813127195564e-05,13.367974828990661
1772266560,2026-02-28T08:16:00+00:00,1.3973813127195564e-05,1.3996568400448041e-05,1.3967609616029774e-05,1.3996568400448041e-05,1.2846074819156994
1772266620,2026-02-28T08:17:00+00:00,1.3996568400448041e-05,1.3996568400448041e-05,1.3605297003427602e-05,1.3605297003427602e-05,68.8594515297688
1772266680,2026-02-28T08:18:00+00:00,1.3605297003427602e-05,1.4130038576534264e-05,1.3430518084984066e-05,1.4130038576534264e-05,127.76324618190519
1772266740,2026-02-28T08:19:00+00:00,1.4130038576534264e-05,1.4130038576534264e-05,1.4103003975747496e-05,1.4103003975747496e-05,0.7118668376545031
1772266800,2026-02-28T08:20:00+00:00,1.4103003975747496e-05,1.4103003975747496e-05,1.4024345698775448e-05,1.4024345698775448e-05,0.29550133405149076
1772267040,2026-02-28T08:24:00+00:00,1.4024345698775448e-05,1.4442921220152207e-05,1.4024345698775448e-05,1.4442921220152207e-05,67.70565998273467
1772267100,2026-02-28T08:25:00+00:00,1.4442921220152207e-05,1.445634420995398e-05,1.4372446846291775e-05,1.4372446846291775e-05,35.45652352923774
1772267160,2026-02-28T08:26:00+00:00,1.4372446846291775e-05,1.4372446846291775e-05,1.4254597254563453e-05,1.4254597254563453e-05,5.765085885266046
1772267220,2026-02-28T08:27:00+00:00,1.4254597254563453e-05,1.4365162587868078e-05,1.421834168942535e-05,1.4362208217937689e-05,9.115436025137882
1772267280,2026-02-28T08:28:00+00:00,1.4362208217937689e-05,1.4404747986990937e-05,1.4255916357291481e-05,1.4255916357291481e-05,14.2154215431735
1772267400,2026-02-28T08:30:00+00:00,1.4255916357291481e-05,1.4255916357291481e-05,1.421504569474095e-05,1.421504569474095e-05,8.826904515840727
1772267460,2026-02-28T08:31:00+00:00,1.421504569474095e-05,1.4218595175646321e-05,1.4157261863840531e-05,1.4157261863840531e-05,24.146640042207196
1772267580,2026-02-28T08:33:00+00:00,1.4157261863840531e-05,1.4324367892761516e-05,1.4157261863840531e-05,1.4324367892761516e-05,36.317076069499116
1772268000,2026-02-28T08:40:00+00:00,1.4324367892761516e-05,1.4324367892761516e-05,1.4270549581601176e-05,1.4270549581601176e-05,0.04405174449082651
1772268120,2026-02-28T08:42:00+00:00,1.4270549581601176e-05,1.4273660573428775e-05,1.4270549581601176e-05,1.4273660573428775e-05,0.255764413000107
1772268480,2026-02-28T08:48:00+00:00,1.4273660573428775e-05,1.4273660573428775e-05,1.2758893745525806e-05,1.2758893745525806e-05,301.4142301624596
1772268660,2026-02-28T08:51:00+00:00,1.2758893745525806e-05,1.2758893745525806e-05,1.275553879316829e-05,1.275553879316829e-05,9.255313701300864
1772268900,2026-02-28T08:55:00+00:00,1.275553879316829e-05,1.3662386492465704e-05,1.2166459810186022e-05,1.3662386492465704e-05,440.04089977176767
1772269020,2026-02-28T08:57:00+00:00,1.3662386492465704e-05,1.3936408856515714e-05,1.3662386492465704e-05,1.3936408856515714e-05,0.1434154374328956
1772269260,2026-02-28T09:01:00+00:00,1.3936408856515714e-05,1.4167220445281118e-05,1.3936408856515714e-05,1.4167220445281118e-05,12.634923844030933
1772269860,2026-02-28T09:11:00+00:00,1.4167220445281118e-05,1.417436229044558e-05,1.4167220445281118e-05,1.417436229044558e-05,6.67239703180837
1772270100,2026-02-28T09:15:00+00:00,1.417436229044558e-05,1.417436229044558e-05,1.407451971745672e-05,1.407451971745672e-05,0.14437578803637263
1772270160,2026-02-28T09:16:00+00:00,1.407451971745672e-05,1.407451971745672e-05,1.4057581657262971e-05,1.4057581657262971e-05,3.3190766657894004
1772270460,2026-02-28T09:21:00+00:00,1.4057581657262971e-05,1.4057581657262971e-05,1.4052288441569898e-05,1.4052288441569898e-05,2.4064978024633312
1772270640,2026-02-28T09:24:00+00:00,1.4052288441569898e-05,1.4277988930739818e-05,1.4052288441569898e-05,1.4277988930739818e-05,0.8525745302353533
1772270700,2026-02-28T09:25:00+00:00,1.4277988930739818e-05,1.4277988930739818e-05,1.4112682054588682e-05,1.4112682054588682e-05,5.144834755923112
1772270760,2026-02-28T09:26:00+00:00,1.4112682054588682e-05,1.4311477872442439e-05,1.4112682054588682e-05,1.4311477872442439e-05,14.687030965263608
1772271360,2026-02-28T09:36:00+00:00,1.4311477872442439e-05,1.4325920095509859e-05,1.4109135329275853e-05,1.4109135329275853e-05,11.667524779724584
1772271840,2026-02-28T09:44:00+00:00,1.4109135329275853e-05,1.4109135329275853e-05,1.4000642640009427e-05,1.4000642640009427e-05,34.2553078043485
1772272020,2026-02-28T09:47:00+00:00,1.4000642640009427e-05,1.4000642640009427e-05,1.391679756340529e-05,1.391679756340529e-05,1.943897575973378
1772272080,2026-02-28T09:48:00+00:00,1.391679756340529e-05,1.391679756340529e-05,1.3806613877698049e-05,1.3806613877698049e-05,27.99372052572601
1772272620,2026-02-28T09:57:00+00:00,1.3806613877698049e-05,1.3806613877698049e-05,1.3682585659670815e-05,1.3682585659670815e-05,26.368023052791084
1772272680,2026-02-28T09:58:00+00:00,1.3682585659670815e-05,1.3682585659670815e-05,1.3263598980643983e-05,1.3263598980643983e-05,128.29242957123662
1772272740,2026-02-28T09:59:00+00:00,1.3263598980643983e-05,1.3263598980643983e-05,1.2595283059467342e-05,1.2595283059467342e-05,121.82813029817761
1772272860,2026-02-28T10:01:00+00:00,1.2595283059467342e-05,1.2595283059467342e-05,1.2454409407038847e-05,1.2454409407038847e-05,9.977032645060536
1772272920,2026-02-28T10:02:00+00:00,1.2454409407038847e-05,1.2454409407038847e-05,1.2451175691270617e-05,1.2451175691270617e-05,2.9185883549352347
1772273040,2026-02-28T10:04:00+00:00,1.2451175691270617e-05,1.2451175691270617e-05,1.229061888295858e-05,1.229061888295858e-05,0.0005815020321770447
1772273100,2026-02-28T10:05:00+00:00,1.229061888295858e-05,1.229061888295858e-05,1.2262705077987812e-05,1.2262705077987812e-05,9.674209931149909
1772273220,2026-02-28T10:07:00+00:00,1.2262705077987812e-05,1.2402153765761543e-05,1.2262705077987812e-05,1.2402153765761543e-05,3.9174541000001826
1772273280,2026-02-28T10:08:00+00:00,1.2402153765761543e-05,1.2451244036256374e-05,1.2402153765761543e-05,1.2451244036256374e-05,16.2063330834644
1772273520,2026-02-28T10:12:00+00:00,1.2451244036256374e-05,1.2451244036256374e-05,1.2265002552715928e-05,1.2265002552715928e-05,25.790746935399316
1772273700,2026-02-28T10:15:00+00:00,1.2265002552715928e-05,1.2265002552715928e-05,1.2153706172171786e-05,1.2153706172171786e-05,20.950138547450106
1772273880,2026-02-28T10:18:00+00:00,1.2153706172171786e-05,1.2153706172171786e-05,1.21185986383272e-05,1.21185986383272e-05,0.7341113463283065
1772273940,2026-02-28T10:19:00+00:00,1.21185986383272e-05,1.21185986383272e-05,1.2042011109974757e-05,1.2042011109974757e-05,36.09099292489896
1772274000,2026-02-28T10:20:00+00:00,1.2042011109974757e-05,1.2042011109974757e-05,1.1864843703491264e-05,1.1864843703491264e-05,17.358989438564954
